"Plot Title: janrd_01_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","Coupler Attached (LGR S/N: 20822634)","Host Connected (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
1973,01/09/22 06:00:00 PM,15.9878,47.624,,,,
1974,01/09/22 07:00:00 PM,15.9878,47.624,,,,
1975,01/09/22 08:00:00 PM,15.9805,47.624,,,,
1976,01/09/22 09:00:00 PM,15.9747,47.624,,,,
1977,01/09/22 10:00:00 PM,15.9733,47.624,,,,
1978,01/09/22 11:00:00 PM,15.9776,47.624,,,,
1979,01/10/22 12:00:00 AM,15.9776,47.624,,,,
1980,01/10/22 01:00:00 AM,15.9747,47.624,,,,
1981,01/10/22 02:00:00 AM,15.9704,47.624,,,,
1982,01/10/22 03:00:00 AM,15.9620,47.802,,,,
1983,01/10/22 04:00:00 AM,15.9547,47.802,,,,
1984,01/10/22 05:00:00 AM,15.9559,47.624,,,,
1985,01/10/22 06:00:00 AM,15.9530,47.624,,,,
1986,01/10/22 07:00:00 AM,15.9457,47.624,,,,
1987,01/10/22 08:00:00 AM,15.9472,47.624,,,,
1988,01/10/22 09:00:00 AM,15.9791,47.624,,,,
1989,01/10/22 10:00:00 AM,16.0055,47.802,,,,
1990,01/10/22 11:00:00 AM,15.9968,47.802,,,,
1991,01/10/22 12:00:00 PM,15.9852,47.802,,,,
1992,01/10/22 01:00:00 PM,15.9707,47.802,,,,
1993,01/10/22 02:00:00 PM,15.9649,47.802,,,,
1994,01/10/22 03:00:00 PM,15.9634,47.802,,,,
1995,01/10/22 04:00:00 PM,15.9649,47.802,,,,
1996,01/10/22 05:00:00 PM,15.9620,47.802,,,,
1997,01/10/22 06:00:00 PM,15.9591,47.802,,,,
1998,01/10/22 07:00:00 PM,15.9475,47.802,,,,
1999,01/10/22 08:00:00 PM,15.9489,47.802,,,,
2000,01/10/22 09:00:00 PM,15.9431,47.802,,,,
2001,01/10/22 10:00:00 PM,15.9301,47.802,,,,
2002,01/10/22 11:00:00 PM,15.9275,47.982,,,,
2003,01/11/22 12:00:00 AM,15.9260,47.982,,,,
2004,01/11/22 01:00:00 AM,15.9217,47.982,,,,
2005,01/11/22 02:00:00 AM,15.9115,47.982,,,,
2006,01/11/22 03:00:00 AM,15.9333,47.982,,,,
2007,01/11/22 04:00:00 AM,15.9449,47.982,,,,
2008,01/11/22 05:00:00 AM,15.9362,47.982,,,,
2009,01/11/22 06:00:00 AM,15.9318,47.982,,,,
2010,01/11/22 07:00:00 AM,15.9391,47.982,,,,
2011,01/11/22 08:00:00 AM,15.9521,47.982,,,,
2012,01/11/22 09:00:00 AM,15.9652,47.982,,,,
2013,01/11/22 10:00:00 AM,15.9724,47.982,,,,
2014,01/11/22 11:00:00 AM,15.9797,47.982,,,,
2015,01/11/22 12:00:00 PM,15.9855,47.982,,,,
2016,01/11/22 01:00:00 PM,15.9768,47.982,,,,
2017,01/11/22 02:00:00 PM,15.9608,47.982,,,,
2018,01/11/22 03:00:00 PM,15.9550,47.982,,,,
2019,01/11/22 04:00:00 PM,15.9550,47.982,,,,
2020,01/11/22 05:00:00 PM,15.9666,47.982,,,,
2021,01/11/22 06:00:00 PM,15.9579,47.982,,,,
2022,01/11/22 07:00:00 PM,15.9594,47.982,,,,
2023,01/11/22 08:00:00 PM,15.9623,47.982,,,,
2024,01/11/22 09:00:00 PM,15.9594,47.982,,,,
2025,01/11/22 10:00:00 PM,15.9666,47.982,,,,
2026,01/11/22 11:00:00 PM,15.9855,47.982,,,,
2027,01/12/22 12:00:00 AM,15.9913,47.982,,,,
2028,01/12/22 01:00:00 AM,16.0058,47.982,,,,
2029,01/12/22 02:00:00 AM,16.0130,47.982,,,,
2030,01/12/22 03:00:00 AM,16.0246,47.982,,,,
2031,01/12/22 04:00:00 AM,16.0249,48.160,,,,
2032,01/12/22 05:00:00 AM,16.0293,48.160,,,,
2033,01/12/22 06:00:00 AM,16.0304,47.982,,,,
2034,01/12/22 07:00:00 AM,16.0336,48.160,,,,
2035,01/12/22 08:00:00 AM,16.0438,48.160,,,,
2036,01/12/22 09:00:00 AM,16.0510,48.160,,,,
2037,01/12/22 10:00:00 AM,16.0583,48.160,,,,
2038,01/12/22 11:00:00 AM,16.0802,48.160,,,,
2039,01/12/22 12:00:00 PM,16.0831,48.160,,,,
2040,01/12/22 01:00:00 PM,16.0889,48.160,,,,
2041,01/12/22 02:00:00 PM,16.0903,48.160,,,,
2042,01/12/22 03:00:00 PM,16.0831,48.160,,,,
2043,01/12/22 04:00:00 PM,16.0961,48.160,,,,
2044,01/12/22 05:00:00 PM,16.0990,48.160,,,,
2045,01/12/22 06:00:00 PM,16.0932,48.160,,,,
2046,01/12/22 07:00:00 PM,16.0947,48.160,,,,
2047,01/12/22 08:00:00 PM,16.0961,48.160,,,,
2048,01/12/22 09:00:00 PM,16.0889,48.160,,,,
2049,01/12/22 10:00:00 PM,16.0860,48.160,,,,
2050,01/12/22 11:00:00 PM,16.0787,48.160,,,,
2051,01/13/22 12:00:00 AM,16.0686,48.160,,,,
2052,01/13/22 01:00:00 AM,16.0628,48.160,,,,
2053,01/13/22 02:00:00 AM,16.0597,48.160,,,,
2054,01/13/22 03:00:00 AM,16.0758,48.160,,,,
2055,01/13/22 04:00:00 AM,16.0525,48.160,,,,
2056,01/13/22 05:00:00 AM,16.0307,48.160,,,,
2057,01/13/22 06:00:00 AM,16.0220,48.160,,,,
2058,01/13/22 07:00:00 AM,16.0264,48.160,,,,
2059,01/13/22 08:00:00 AM,16.0510,48.160,,,,
2060,01/13/22 09:00:00 AM,16.0539,48.160,,,,
2061,01/13/22 10:00:00 AM,16.0686,48.160,,,,
2062,01/13/22 11:00:00 AM,16.0729,48.160,,,,
2063,01/13/22 12:00:00 PM,16.0758,48.160,,,,
2064,01/13/22 01:00:00 PM,16.0700,48.160,,,,
2065,01/13/22 02:00:00 PM,16.0828,47.982,,,,
2066,01/13/22 03:00:00 PM,16.0857,47.982,,,,
2067,01/13/22 04:00:00 PM,16.0973,47.982,,,,
2068,01/13/22 05:00:00 PM,16.1075,47.982,,,,
2069,01/13/22 06:00:00 PM,16.1321,47.982,,,,
2070,01/13/22 07:00:00 PM,16.1466,47.982,,,,
2071,01/13/22 08:00:00 PM,16.1437,47.982,,,,
2072,01/13/22 09:00:00 PM,16.1423,47.982,,,,
2073,01/13/22 10:00:00 PM,16.1423,47.982,,,,
2074,01/13/22 11:00:00 PM,16.1568,47.982,,,,
2075,01/14/22 12:00:00 AM,16.1772,47.982,,,,
2076,01/14/22 01:00:00 AM,16.2004,47.982,,,,
2077,01/14/22 02:00:00 AM,16.2077,47.982,,,,
2078,01/14/22 03:00:00 AM,16.2164,47.982,,,,
2079,01/14/22 04:00:00 AM,16.2309,47.982,,,,
2080,01/14/22 05:00:00 AM,16.2323,47.982,,,,
2081,01/14/22 06:00:00 AM,16.2381,47.982,,,,
2082,01/14/22 07:00:00 AM,16.2470,47.982,,,,
2083,01/14/22 08:00:00 AM,16.2454,47.982,,,,
2084,01/14/22 09:00:00 AM,16.2454,47.982,,,,
2085,01/14/22 10:00:00 AM,16.2470,47.982,,,,
2086,01/14/22 11:00:00 AM,16.2513,47.982,,,,
2087,01/14/22 12:00:00 PM,16.2542,47.982,,,,
2088,01/14/22 01:00:00 PM,16.2499,47.982,,,,
2089,01/14/22 02:00:00 PM,16.2352,47.982,,,,
2090,01/14/22 03:00:00 PM,16.2207,47.982,,,,
2091,01/14/22 04:00:00 PM,16.2251,47.982,,,,
2092,01/14/22 05:00:00 PM,16.2352,47.982,,,,
2093,01/14/22 06:00:00 PM,16.2323,47.982,,,,
2094,01/14/22 07:00:00 PM,16.2251,47.982,,,,
2095,01/14/22 08:00:00 PM,16.2265,47.982,,,,
2096,01/14/22 09:00:00 PM,16.2222,47.982,,,,
2097,01/14/22 10:00:00 PM,16.2294,47.982,,,,
2098,01/14/22 11:00:00 PM,16.2320,47.802,,,,
2099,01/15/22 12:00:00 AM,16.2349,47.802,,,,
2100,01/15/22 01:00:00 AM,16.2364,47.802,,,,
2101,01/15/22 02:00:00 AM,16.2349,47.802,,,,
2102,01/15/22 03:00:00 AM,16.2467,47.802,,,,
2103,01/15/22 04:00:00 AM,16.2525,47.802,,,,
2104,01/15/22 05:00:00 AM,16.2452,47.802,,,,
2105,01/15/22 06:00:00 AM,16.2320,47.802,,,,
2106,01/15/22 07:00:00 AM,16.2364,47.802,,,,
2107,01/15/22 08:00:00 AM,16.2407,47.802,,,,
2108,01/15/22 09:00:00 AM,16.2452,47.802,,,,
2109,01/15/22 10:00:00 AM,16.2539,47.802,,,,
2110,01/15/22 11:00:00 AM,16.2522,47.624,,,,
2111,01/15/22 12:00:00 PM,16.2537,47.624,,,,
2112,01/15/22 01:00:00 PM,16.2419,47.624,,,,
2113,01/15/22 02:00:00 PM,16.2347,47.624,,,,
2114,01/15/22 03:00:00 PM,16.2303,47.624,,,,
2115,01/15/22 04:00:00 PM,16.2274,47.624,,,,
2116,01/15/22 05:00:00 PM,16.2303,47.624,,,,
2117,01/15/22 06:00:00 PM,16.2361,47.624,,,,
2118,01/15/22 07:00:00 PM,16.2332,47.624,,,,
2119,01/15/22 08:00:00 PM,16.2274,47.624,,,,
2120,01/15/22 09:00:00 PM,16.2303,47.624,,,,
2121,01/15/22 10:00:00 PM,16.2260,47.624,,,,
2122,01/15/22 11:00:00 PM,16.2260,47.624,,,,
2123,01/16/22 12:00:00 AM,16.2187,47.624,,,,
2124,01/16/22 01:00:00 AM,16.2187,47.624,,,,
2125,01/16/22 02:00:00 AM,16.2027,47.624,,,,
2126,01/16/22 03:00:00 AM,16.2071,47.624,,,,
2127,01/16/22 04:00:00 AM,16.1969,47.624,,,,
2128,01/16/22 05:00:00 AM,16.1882,47.624,,,,
2129,01/16/22 06:00:00 AM,16.1810,47.624,,,,
2130,01/16/22 07:00:00 AM,16.1766,47.624,,,,
2131,01/16/22 08:00:00 AM,16.1749,47.446,,,,
2132,01/16/22 09:00:00 AM,16.1676,47.446,,,,
2133,01/16/22 10:00:00 AM,16.1589,47.446,,,,
2134,01/16/22 11:00:00 AM,16.1575,47.446,,,,
2135,01/16/22 12:00:00 PM,16.1531,47.446,,,,
2136,01/16/22 01:00:00 PM,16.1443,47.446,,,,
2137,01/16/22 02:00:00 PM,16.1356,47.446,,,,
2138,01/16/22 03:00:00 PM,16.1182,47.446,,,,
2139,01/16/22 04:00:00 PM,16.1066,47.446,,,,
2140,01/16/22 05:00:00 PM,16.0979,47.446,,,,
2141,01/16/22 06:00:00 PM,16.1066,47.446,,,,
2142,01/16/22 07:00:00 PM,16.0964,47.446,,,,
2143,01/16/22 08:00:00 PM,16.0848,47.446,,,,
2144,01/16/22 09:00:00 PM,16.0877,47.446,,,,
2145,01/16/22 10:00:00 PM,16.0834,47.446,,,,
2146,01/16/22 11:00:00 PM,16.0747,47.446,,,,
2147,01/17/22 12:00:00 AM,16.0747,47.446,,,,
2148,01/17/22 01:00:00 AM,16.0616,47.446,,,,
2149,01/17/22 02:00:00 AM,16.0515,47.446,,,,
2150,01/17/22 03:00:00 AM,16.0413,47.446,,,,
2151,01/17/22 04:00:00 AM,16.0370,47.446,,,,
2152,01/17/22 05:00:00 AM,16.0296,47.446,,,,
2153,01/17/22 06:00:00 AM,16.0209,47.446,,,,
2154,01/17/22 07:00:00 AM,16.0180,47.446,,,,
2155,01/17/22 08:00:00 AM,16.0151,47.446,,,,
2156,01/17/22 09:00:00 AM,16.0194,47.446,,,,
2157,01/17/22 10:00:00 AM,16.0194,47.446,,,,
2158,01/17/22 11:00:00 AM,16.0252,47.446,,,,
2159,01/17/22 12:00:00 PM,16.0194,47.446,,,,
2160,01/17/22 01:00:00 PM,16.0165,47.446,,,,
2161,01/17/22 02:00:00 PM,15.9948,47.446,,,,
2162,01/17/22 03:00:00 PM,15.9846,47.446,,,,
2163,01/17/22 04:00:00 PM,15.9846,47.446,,,,
2164,01/17/22 05:00:00 PM,15.9745,47.446,,,,
2165,01/17/22 06:00:00 PM,15.9788,47.446,,,,
2166,01/17/22 07:00:00 PM,15.9745,47.446,,,,
2167,01/17/22 08:00:00 PM,15.9745,47.446,,,,
2168,01/17/22 09:00:00 PM,15.9832,47.446,,,,
2169,01/17/22 10:00:00 PM,15.9832,47.446,,,,
2170,01/17/22 11:00:00 PM,15.9832,47.446,,,,
2171,01/18/22 12:00:00 AM,15.9817,47.446,,,,
2172,01/18/22 01:00:00 AM,15.9875,47.446,,,,
2173,01/18/22 02:00:00 AM,15.9832,47.446,,,,
2174,01/18/22 03:00:00 AM,15.9904,47.446,,,,
2175,01/18/22 04:00:00 AM,15.9919,47.446,,,,
2176,01/18/22 05:00:00 AM,15.9875,47.446,,,,
2177,01/18/22 06:00:00 AM,15.9977,47.446,,,,
2178,01/18/22 07:00:00 AM,16.0035,47.446,,,,
2179,01/18/22 08:00:00 AM,16.0125,47.624,,,,
2180,01/18/22 09:00:00 AM,16.0168,47.624,,,,
2181,01/18/22 10:00:00 AM,16.0255,47.624,,,,
2182,01/18/22 11:00:00 AM,16.0342,47.624,,,,
2183,01/18/22 12:00:00 PM,16.0357,47.624,,,,
2184,01/18/22 01:00:00 PM,16.0371,47.624,,,,
2185,01/18/22 02:00:00 PM,16.0386,47.624,,,,
2186,01/18/22 03:00:00 PM,16.0371,47.624,,,,
2187,01/18/22 04:00:00 PM,16.0503,47.624,,,,
2188,01/18/22 05:00:00 PM,16.0489,47.624,,,,
2189,01/18/22 06:00:00 PM,16.0561,47.624,,,,
2190,01/18/22 07:00:00 PM,16.0619,47.624,,,,
2191,01/18/22 08:00:00 PM,16.0648,47.624,,,,
2192,01/18/22 09:00:00 PM,16.0721,47.624,,,,
2193,01/18/22 10:00:00 PM,16.0808,47.624,,,,
2194,01/18/22 11:00:00 PM,16.0851,47.624,,,,
2195,01/19/22 12:00:00 AM,16.0996,47.624,,,,
2196,01/19/22 01:00:00 AM,16.0967,47.624,,,,
2197,01/19/22 02:00:00 AM,16.1054,47.624,,,,
2198,01/19/22 03:00:00 AM,16.1098,47.624,,,,
2199,01/19/22 04:00:00 AM,16.1228,47.624,,,,
2200,01/19/22 05:00:00 AM,16.1243,47.624,,,,
2201,01/19/22 06:00:00 AM,16.1243,47.624,,,,
2202,01/19/22 07:00:00 AM,16.1301,47.624,,,,
2203,01/19/22 08:00:00 AM,16.1330,47.624,,,,
2204,01/19/22 09:00:00 AM,16.1330,47.624,,,,
2205,01/19/22 10:00:00 AM,16.1417,47.624,,,,
2206,01/19/22 11:00:00 AM,16.1388,47.624,,,,
2207,01/19/22 12:00:00 PM,16.1431,47.624,,,,
2208,01/19/22 01:00:00 PM,16.1388,47.624,,,,
2209,01/19/22 02:00:00 PM,16.1301,47.624,,,,
2210,01/19/22 03:00:00 PM,16.1243,47.624,,,,
2211,01/19/22 04:00:00 PM,16.1214,47.624,,,,
2212,01/19/22 05:00:00 PM,16.1141,47.624,,,,
2213,01/19/22 06:00:00 PM,16.1170,47.624,,,,
2214,01/19/22 07:00:00 PM,16.1141,47.624,,,,
2215,01/19/22 08:00:00 PM,16.1112,47.624,,,,
2216,01/19/22 09:00:00 PM,16.1112,47.624,,,,
2217,01/19/22 10:00:00 PM,16.1054,47.624,,,,
2218,01/19/22 11:00:00 PM,16.1040,47.624,,,,
2219,01/20/22 12:00:00 AM,16.1054,47.624,,,,
2220,01/20/22 01:00:00 AM,16.0967,47.624,,,,
2221,01/20/22 02:00:00 AM,16.0953,47.624,,,,
2222,01/20/22 03:00:00 AM,16.0924,47.624,,,,
2223,01/20/22 04:00:00 AM,16.0938,47.624,,,,
2224,01/20/22 05:00:00 AM,16.0924,47.624,,,,
2225,01/20/22 06:00:00 AM,16.0895,47.624,,,,
2226,01/20/22 07:00:00 AM,16.0924,47.624,,,,
2227,01/20/22 08:00:00 AM,16.0953,47.624,,,,
2228,01/20/22 09:00:00 AM,16.1127,47.624,,,,
2229,01/20/22 10:00:00 AM,16.1083,47.624,,,,
2230,01/20/22 11:00:00 AM,16.1272,47.624,,,,
2231,01/20/22 12:00:00 PM,16.1431,47.624,,,,
2232,01/20/22 01:00:00 PM,16.1547,47.624,,,,
2233,01/20/22 02:00:00 PM,16.1607,47.624,,,,
2234,01/20/22 03:00:00 PM,16.1766,47.624,,,,
2235,01/20/22 04:00:00 PM,16.1955,47.624,,,,
2236,01/20/22 05:00:00 PM,16.2027,47.624,,,,
2237,01/20/22 06:00:00 PM,16.2245,47.624,,,,
2238,01/20/22 07:00:00 PM,16.2361,47.624,,,,
2239,01/20/22 08:00:00 PM,16.2566,47.624,,,,
2240,01/20/22 09:00:00 PM,16.2682,47.624,,,,
2241,01/20/22 10:00:00 PM,16.2769,47.624,,,,
2242,01/20/22 11:00:00 PM,16.2856,47.624,,,,
2243,01/21/22 12:00:00 AM,16.2899,47.624,,,,
2244,01/21/22 01:00:00 AM,16.3001,47.624,,,,
2245,01/21/22 02:00:00 AM,16.3088,47.624,,,,
2246,01/21/22 03:00:00 AM,16.3278,47.624,,,,
2247,01/21/22 04:00:00 AM,16.3452,47.624,,,,
2248,01/21/22 05:00:00 AM,16.3365,47.624,,,,
2249,01/21/22 06:00:00 AM,16.3365,47.624,,,,
2250,01/21/22 07:00:00 AM,16.3394,47.624,,,,
2251,01/21/22 08:00:00 AM,16.3350,47.624,,,,
2252,01/21/22 09:00:00 AM,16.3408,47.624,,,,
2253,01/21/22 10:00:00 AM,16.3597,47.624,,,,
2254,01/21/22 11:00:00 AM,16.3655,47.624,,,,
2255,01/21/22 12:00:00 PM,16.3669,47.624,,,,
2256,01/21/22 01:00:00 PM,16.3539,47.624,,,,
2257,01/21/22 02:00:00 PM,16.3481,47.624,,,,
2258,01/21/22 03:00:00 PM,16.3437,47.624,,,,
2259,01/21/22 04:00:00 PM,16.3452,47.624,,,,
2260,01/21/22 05:00:00 PM,16.3481,47.624,,,,
2261,01/21/22 06:00:00 PM,16.3452,47.624,,,,
2262,01/21/22 07:00:00 PM,16.3423,47.624,,,,
2263,01/21/22 08:00:00 PM,16.3423,47.624,,,,
2264,01/21/22 09:00:00 PM,16.3452,47.624,,,,
2265,01/21/22 10:00:00 PM,16.3408,47.624,,,,
2266,01/21/22 11:00:00 PM,16.3347,47.446,,,,
2267,01/22/22 12:00:00 AM,16.3391,47.446,,,,
2268,01/22/22 01:00:00 AM,16.3362,47.446,,,,
2269,01/22/22 02:00:00 AM,16.3333,47.446,,,,
2270,01/22/22 03:00:00 AM,16.3318,47.446,,,,
2271,01/22/22 04:00:00 AM,16.3333,47.446,,,,
2272,01/22/22 05:00:00 AM,16.3275,47.446,,,,
2273,01/22/22 06:00:00 AM,16.3228,47.266,,,,
2274,01/22/22 07:00:00 AM,16.3228,47.266,,,,
2275,01/22/22 08:00:00 AM,16.3170,47.266,,,,
2276,01/22/22 09:00:00 AM,16.3170,47.266,,,,
2277,01/22/22 10:00:00 AM,16.3141,47.266,,,,
2278,01/22/22 11:00:00 AM,16.3111,47.266,,,,
2279,01/22/22 12:00:00 PM,16.3111,47.266,,,,
2280,01/22/22 01:00:00 PM,16.3009,47.266,,,,
2281,01/22/22 02:00:00 PM,16.2951,47.266,,,,
2282,01/22/22 03:00:00 PM,16.2850,47.266,,,,
2283,01/22/22 04:00:00 PM,16.2890,47.088,,,,
2284,01/22/22 05:00:00 PM,16.2774,47.088,,,,
2285,01/22/22 06:00:00 PM,16.2687,47.088,,,,
2286,01/22/22 07:00:00 PM,16.2687,47.088,,,,
2287,01/22/22 08:00:00 PM,16.2615,47.088,,,,
2288,01/22/22 09:00:00 PM,16.2629,47.088,,,,
2289,01/22/22 10:00:00 PM,16.2542,47.088,,,,
2290,01/22/22 11:00:00 PM,16.2571,47.088,,,,
2291,01/23/22 12:00:00 AM,16.2528,47.088,,,,
2292,01/23/22 01:00:00 AM,16.2557,47.088,,,,
2293,01/23/22 02:00:00 AM,16.2484,47.088,,,,
2294,01/23/22 03:00:00 AM,16.2470,47.088,,,,
2295,01/23/22 04:00:00 AM,16.2438,46.908,,,,
2296,01/23/22 05:00:00 AM,16.2394,46.908,,,,
2297,01/23/22 06:00:00 AM,16.2365,46.908,,,,
2298,01/23/22 07:00:00 AM,16.2277,46.908,,,,
2299,01/23/22 08:00:00 AM,16.2248,46.908,,,,
2300,01/23/22 09:00:00 AM,16.2248,46.908,,,,
2301,01/23/22 10:00:00 AM,16.2245,46.728,,,,
2302,01/23/22 11:00:00 AM,16.2202,46.728,,,,
2303,01/23/22 12:00:00 PM,16.2114,46.728,,,,
2304,01/23/22 01:00:00 PM,16.2027,46.728,,,,
2305,01/23/22 02:00:00 PM,16.1882,46.728,,,,
2306,01/23/22 03:00:00 PM,16.1795,46.728,,,,
2307,01/23/22 04:00:00 PM,16.1752,46.728,,,,
2308,01/23/22 05:00:00 PM,16.1723,46.728,,,,
2309,01/23/22 06:00:00 PM,16.1781,46.728,,,,
2310,01/23/22 07:00:00 PM,16.1723,46.728,,,,
2311,01/23/22 08:00:00 PM,16.1694,46.728,,,,
2312,01/23/22 09:00:00 PM,16.1650,46.728,,,,
2313,01/23/22 10:00:00 PM,16.1592,46.728,,,,
2314,01/23/22 11:00:00 PM,16.1607,46.728,,,,
2315,01/24/22 12:00:00 AM,16.1563,46.728,,,,
2316,01/24/22 01:00:00 AM,16.1462,46.728,,,,
2317,01/24/22 02:00:00 AM,16.1433,46.728,,,,
2318,01/24/22 03:00:00 AM,16.1404,46.728,,,,
2319,01/24/22 04:00:00 AM,16.1344,46.728,,,,
2320,01/24/22 05:00:00 AM,16.1286,46.728,,,,
2321,01/24/22 06:00:00 AM,16.1228,46.728,,,,
2322,01/24/22 07:00:00 AM,16.1199,46.728,,,,
2323,01/24/22 08:00:00 AM,16.1170,46.728,,,,
2324,01/24/22 09:00:00 AM,16.1170,46.728,,,,
2325,01/24/22 10:00:00 AM,16.1243,46.728,,,,
2326,01/24/22 11:00:00 AM,16.1301,46.728,,,,
2327,01/24/22 12:00:00 PM,16.1375,46.728,,,,
2328,01/24/22 01:00:00 PM,16.1301,46.728,,,,
2329,01/24/22 02:00:00 PM,16.1199,46.728,,,,
2330,01/24/22 03:00:00 PM,16.1141,46.728,,,,
2331,01/24/22 04:00:00 PM,16.1083,46.728,,,,
2332,01/24/22 05:00:00 PM,16.1112,46.728,,,,
2333,01/24/22 06:00:00 PM,16.1141,46.728,,,,
2334,01/24/22 07:00:00 PM,16.1141,46.728,,,,
2335,01/24/22 08:00:00 PM,16.1170,46.728,,,,
2336,01/24/22 09:00:00 PM,16.1214,46.728,,,,
2337,01/24/22 10:00:00 PM,16.1272,46.728,,,,
2338,01/24/22 11:00:00 PM,16.1301,46.728,,,,
2339,01/25/22 12:00:00 AM,16.1360,46.728,,,,
2340,01/25/22 01:00:00 AM,16.1404,46.728,,,,
2341,01/25/22 02:00:00 AM,16.1389,46.728,,,,
2342,01/25/22 03:00:00 AM,16.1404,46.728,,,,
2343,01/25/22 04:00:00 AM,16.1389,46.728,,,,
2344,01/25/22 05:00:00 AM,16.1375,46.728,,,,
2345,01/25/22 06:00:00 AM,16.1360,46.728,,,,
2346,01/25/22 07:00:00 AM,16.1360,46.728,,,,
2347,01/25/22 08:00:00 AM,16.1301,46.728,,,,
2348,01/25/22 09:00:00 AM,16.1286,46.728,,,,
2349,01/25/22 10:00:00 AM,16.1344,46.728,,,,
2350,01/25/22 11:00:00 AM,16.1360,46.728,,,,
2351,01/25/22 12:00:00 PM,16.1418,46.728,,,,
2352,01/25/22 01:00:00 PM,16.1286,46.728,,,,
2353,01/25/22 02:00:00 PM,16.1141,46.728,,,,
2354,01/25/22 03:00:00 PM,16.1011,46.728,,,,
2355,01/25/22 04:00:00 PM,16.0924,46.728,,,,
2356,01/25/22 05:00:00 PM,16.0851,46.728,,,,
2357,01/25/22 06:00:00 PM,16.0880,46.728,,,,
2358,01/25/22 07:00:00 PM,16.0793,46.728,,,,
2359,01/25/22 08:00:00 PM,16.0721,46.728,,,,
2360,01/25/22 09:00:00 PM,16.0677,46.728,,,,
2361,01/25/22 10:00:00 PM,16.0721,46.728,,,,
2362,01/25/22 11:00:00 PM,16.0721,46.728,,,,
2363,01/26/22 12:00:00 AM,16.0721,46.728,,,,
2364,01/26/22 01:00:00 AM,16.0677,46.728,,,,
2365,01/26/22 02:00:00 AM,16.0663,46.728,,,,
2366,01/26/22 03:00:00 AM,16.0677,46.728,,,,
2367,01/26/22 04:00:00 AM,16.0750,46.728,,,,
2368,01/26/22 05:00:00 AM,16.0677,46.728,,,,
2369,01/26/22 06:00:00 AM,16.0677,46.728,,,,
2370,01/26/22 07:00:00 AM,16.0663,46.728,,,,
2371,01/26/22 08:00:00 AM,16.0793,46.728,,,,
2372,01/26/22 09:00:00 AM,16.0909,46.728,,,,
2373,01/26/22 10:00:00 AM,16.0808,46.728,,,,
2374,01/26/22 11:00:00 AM,16.0866,46.728,,,,
2375,01/26/22 12:00:00 PM,16.0909,46.728,,,,
2376,01/26/22 01:00:00 PM,16.0953,46.728,,,,
2377,01/26/22 02:00:00 PM,16.0880,46.728,,,,
2378,01/26/22 03:00:00 PM,16.0924,46.728,,,,
2379,01/26/22 04:00:00 PM,16.0953,46.728,,,,
2380,01/26/22 05:00:00 PM,16.0909,46.728,,,,
2381,01/26/22 06:00:00 PM,16.0924,46.728,,,,
2382,01/26/22 07:00:00 PM,16.0909,46.728,,,,
2383,01/26/22 08:00:00 PM,16.0938,46.728,,,,
2384,01/26/22 09:00:00 PM,16.0996,46.728,,,,
2385,01/26/22 10:00:00 PM,16.1040,46.728,,,,
2386,01/26/22 11:00:00 PM,16.1069,46.728,,,,
2387,01/27/22 12:00:00 AM,16.1083,46.728,,,,
2388,01/27/22 01:00:00 AM,16.1141,46.728,,,,
2389,01/27/22 02:00:00 AM,16.1141,46.728,,,,
2390,01/27/22 03:00:00 AM,16.1127,46.728,,,,
2391,01/27/22 04:00:00 AM,16.1199,46.728,,,,
2392,01/27/22 05:00:00 AM,16.1185,46.728,,,,
2393,01/27/22 06:00:00 AM,16.1182,46.548,,,,
2394,01/27/22 07:00:00 AM,16.1196,46.548,,,,
2395,01/27/22 08:00:00 AM,16.1240,46.548,,,,
2396,01/27/22 09:00:00 AM,16.1283,46.548,,,,
2397,01/27/22 10:00:00 AM,16.1343,46.548,,,,
2398,01/27/22 11:00:00 AM,16.1357,46.548,,,,
2399,01/27/22 12:00:00 PM,16.1328,46.548,,,,
2400,01/27/22 01:00:00 PM,16.1269,46.548,,,,
2401,01/27/22 02:00:00 PM,16.1095,46.548,,,,
2402,01/27/22 03:00:00 PM,16.1022,46.548,,,,
2403,01/27/22 04:00:00 PM,16.0979,46.548,,,,
2404,01/27/22 05:00:00 PM,16.0964,46.548,,,,
2405,01/27/22 06:00:00 PM,16.0964,46.548,,,,
2406,01/27/22 07:00:00 PM,16.0964,46.548,,,,
2407,01/27/22 08:00:00 PM,16.0935,46.548,,,,
2408,01/27/22 09:00:00 PM,16.0935,46.548,,,,
2409,01/27/22 10:00:00 PM,16.0964,46.548,,,,
2410,01/27/22 11:00:00 PM,16.1022,46.548,,,,
2411,01/28/22 12:00:00 AM,16.1051,46.548,,,,
2412,01/28/22 01:00:00 AM,16.1051,46.548,,,,
2413,01/28/22 02:00:00 AM,16.1022,46.548,,,,
2414,01/28/22 03:00:00 AM,16.0979,46.548,,,,
2415,01/28/22 04:00:00 AM,16.0964,46.548,,,,
2416,01/28/22 05:00:00 AM,16.0877,46.548,,,,
2417,01/28/22 06:00:00 AM,16.0776,46.548,,,,
