"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
145,02/22/20 02:45:00 AM,15.7495,45.104,,,,
146,02/22/20 03:00:00 AM,15.7495,45.104,,,,
147,02/22/20 03:15:00 AM,15.7495,45.104,,,,
148,02/22/20 03:30:00 AM,15.7539,45.104,,,,
149,02/22/20 03:45:00 AM,15.7495,45.104,,,,
150,02/22/20 04:00:00 AM,15.7481,45.104,,,,
151,02/22/20 04:15:00 AM,15.7453,45.104,,,,
152,02/22/20 04:30:00 AM,15.7424,45.104,,,,
153,02/22/20 04:45:00 AM,15.7438,45.104,,,,
154,02/22/20 05:00:00 AM,15.7409,45.104,,,,
155,02/22/20 05:15:00 AM,15.7409,45.104,,,,
156,02/22/20 05:30:00 AM,15.7367,45.104,,,,
157,02/22/20 05:45:00 AM,15.7353,45.104,,,,
158,02/22/20 06:00:00 AM,15.7382,45.104,,,,
159,02/22/20 06:15:00 AM,15.7340,45.104,,,,
160,02/22/20 06:30:00 AM,15.7340,45.104,,,,
161,02/22/20 06:45:00 AM,15.7325,45.104,,,,
162,02/22/20 07:00:00 AM,15.7282,45.104,,,,
163,02/22/20 07:15:00 AM,15.7269,45.104,,,,
164,02/22/20 07:30:00 AM,15.7240,45.104,,,,
165,02/22/20 07:45:00 AM,15.7225,45.104,,,,
166,02/22/20 08:00:00 AM,15.7254,45.104,,,,
167,02/22/20 08:15:00 AM,15.7269,45.104,,,,
168,02/22/20 08:30:00 AM,15.7296,45.104,,,,
169,02/22/20 08:45:00 AM,15.7325,45.104,,,,
170,02/22/20 09:00:00 AM,15.7382,45.104,,,,
171,02/22/20 09:15:00 AM,15.7396,45.104,,,,
172,02/22/20 09:30:00 AM,15.7409,45.104,,,,
173,02/22/20 09:45:00 AM,15.7438,45.104,,,,
174,02/22/20 10:00:00 AM,15.7467,45.104,,,,
175,02/22/20 10:15:00 AM,15.7467,45.104,,,,
176,02/22/20 10:30:00 AM,15.7467,45.104,,,,
177,02/22/20 10:45:00 AM,15.7510,45.104,,,,
178,02/22/20 11:00:00 AM,15.7539,45.104,,,,
179,02/22/20 11:15:00 AM,15.7552,45.104,,,,
180,02/22/20 11:30:00 AM,15.7552,45.104,,,,
181,02/22/20 11:45:00 AM,15.7552,45.104,,,,
182,02/22/20 12:00:00 PM,15.7566,45.104,,,,
183,02/22/20 12:15:00 PM,15.7581,45.104,,,,
184,02/22/20 12:30:00 PM,15.7581,45.104,,,,
185,02/22/20 12:45:00 PM,15.7581,45.104,,,,
186,02/22/20 01:00:00 PM,15.7595,45.104,,,,
187,02/22/20 01:15:00 PM,15.7581,45.104,,,,
188,02/22/20 01:30:00 PM,15.7566,45.104,,,,
189,02/22/20 01:45:00 PM,15.7539,45.104,,,,
190,02/22/20 02:00:00 PM,15.7524,45.104,,,,
191,02/22/20 02:15:00 PM,15.7495,45.104,,,,
192,02/22/20 02:30:00 PM,15.7481,45.104,,,,
193,02/22/20 02:45:00 PM,15.7424,45.104,,,,
194,02/22/20 03:00:00 PM,15.7409,45.104,,,,
195,02/22/20 03:15:00 PM,15.7409,45.104,,,,
196,02/22/20 03:30:00 PM,15.7367,45.104,,,,
197,02/22/20 03:45:00 PM,15.7367,45.104,,,,
198,02/22/20 04:00:00 PM,15.7340,45.104,,,,
199,02/22/20 04:15:00 PM,15.7325,45.104,,,,
200,02/22/20 04:30:00 PM,15.7325,45.104,,,,
201,02/22/20 04:45:00 PM,15.7311,45.104,,,,
202,02/22/20 05:00:00 PM,15.7296,45.104,,,,
203,02/22/20 05:15:00 PM,15.7254,45.104,,,,
204,02/22/20 05:30:00 PM,15.7254,45.104,,,,
205,02/22/20 05:45:00 PM,15.7254,45.104,,,,
206,02/22/20 06:00:00 PM,15.7240,45.104,,,,
207,02/22/20 06:15:00 PM,15.7240,45.104,,,,
208,02/22/20 06:30:00 PM,15.7211,45.104,,,,
209,02/22/20 06:45:00 PM,15.7211,45.104,,,,
210,02/22/20 07:00:00 PM,15.7211,45.104,,,,
211,02/22/20 07:15:00 PM,15.7211,45.104,,,,
212,02/22/20 07:30:00 PM,15.7211,45.104,,,,
213,02/22/20 07:45:00 PM,15.7225,45.104,,,,
214,02/22/20 08:00:00 PM,15.7240,45.104,,,,
215,02/22/20 08:15:00 PM,15.7240,45.104,,,,
216,02/22/20 08:30:00 PM,15.7225,45.104,,,,
217,02/22/20 08:45:00 PM,15.7198,45.104,,,,
218,02/22/20 09:00:00 PM,15.7154,45.104,,,,
219,02/22/20 09:15:00 PM,15.7112,45.104,,,,
220,02/22/20 09:30:00 PM,15.7112,45.104,,,,
221,02/22/20 09:45:00 PM,15.7127,45.104,,,,
222,02/22/20 10:00:00 PM,15.7127,45.104,,,,
223,02/22/20 10:15:00 PM,15.7098,45.104,,,,
224,02/22/20 10:30:00 PM,15.7098,45.104,,,,
225,02/22/20 10:45:00 PM,15.7098,45.104,,,,
226,02/22/20 11:00:00 PM,15.7069,45.104,,,,
227,02/22/20 11:15:00 PM,15.7056,45.104,,,,
228,02/22/20 11:30:00 PM,15.7056,45.104,,,,
229,02/22/20 11:45:00 PM,15.6984,45.104,,,,
230,02/23/20 12:00:00 AM,15.6984,45.104,,,,
231,02/23/20 12:15:00 AM,15.6913,45.104,,,,
232,02/23/20 12:30:00 AM,15.6884,45.104,,,,
233,02/23/20 12:45:00 AM,15.6884,45.104,,,,
234,02/23/20 01:00:00 AM,15.6715,45.104,,,,
235,02/23/20 01:15:00 AM,15.6813,45.104,,,,
236,02/23/20 01:30:00 AM,15.6700,45.104,,,,
237,02/23/20 01:45:00 AM,15.6658,45.104,,,,
238,02/23/20 02:00:00 AM,15.6715,45.104,,,,
239,02/23/20 02:15:00 AM,15.6671,45.104,,,,
240,02/23/20 02:30:00 AM,15.6671,45.104,,,,
241,02/23/20 02:45:00 AM,15.6644,45.104,,,,
242,02/23/20 03:00:00 AM,15.6629,45.104,,,,
243,02/23/20 03:15:00 AM,15.6573,45.104,,,,
244,02/23/20 03:30:00 AM,15.6558,45.104,,,,
245,02/23/20 03:45:00 AM,15.6502,45.104,,,,
246,02/23/20 04:00:00 AM,15.6458,45.104,,,,
247,02/23/20 04:15:00 AM,15.6374,45.104,,,,
248,02/23/20 04:30:00 AM,15.6317,45.104,,,,
249,02/23/20 04:45:00 AM,15.6188,45.104,,,,
250,02/23/20 05:00:00 AM,15.6119,45.104,,,,
251,02/23/20 05:15:00 AM,15.6033,45.104,,,,
252,02/23/20 05:30:00 AM,15.5990,45.104,,,,
253,02/23/20 05:45:00 AM,15.5933,45.104,,,,
254,02/23/20 06:00:00 AM,15.5876,45.104,,,,
255,02/23/20 06:15:00 AM,15.5834,45.104,,,,
256,02/23/20 06:30:00 AM,15.5749,45.104,,,,
257,02/23/20 06:45:00 AM,15.5678,45.104,,,,
258,02/23/20 07:00:00 AM,15.5650,45.104,,,,
259,02/23/20 07:15:00 AM,15.5536,45.104,,,,
260,02/23/20 07:30:00 AM,15.5550,45.104,,,,
261,02/23/20 07:45:00 AM,15.5465,45.104,,,,
262,02/23/20 08:00:00 AM,15.5479,45.104,,,,
263,02/23/20 08:15:00 AM,15.5891,45.104,,,,
264,02/23/20 08:30:00 AM,15.5933,45.104,,,,
265,02/23/20 08:45:00 AM,15.5990,45.104,,,,
266,02/23/20 09:00:00 AM,15.6033,45.104,,,,
267,02/23/20 09:15:00 AM,15.6048,45.104,,,,
268,02/23/20 09:30:00 AM,15.6161,45.104,,,,
269,02/23/20 09:45:00 AM,15.6175,45.104,,,,
270,02/23/20 10:00:00 AM,15.6246,45.104,,,,
271,02/23/20 10:15:00 AM,15.6288,45.104,,,,
272,02/23/20 10:30:00 AM,15.6303,45.104,,,,
273,02/23/20 10:45:00 AM,15.6359,45.104,,,,
274,02/23/20 11:00:00 AM,15.6401,45.104,,,,
275,02/23/20 11:15:00 AM,15.6387,45.104,,,,
276,02/23/20 11:30:00 AM,15.6401,45.104,,,,
277,02/23/20 11:45:00 AM,15.6502,45.104,,,,
278,02/23/20 12:00:00 PM,15.6458,45.104,,,,
279,02/23/20 12:15:00 PM,15.6445,45.104,,,,
280,02/23/20 12:30:00 PM,15.6519,45.286,,,,
281,02/23/20 12:45:00 PM,15.6600,45.104,,,,
282,02/23/20 01:00:00 PM,15.6629,45.104,,,,
283,02/23/20 01:15:00 PM,15.6587,45.104,,,,
284,02/23/20 01:30:00 PM,15.6619,45.286,,,,
285,02/23/20 01:45:00 PM,15.6604,45.286,,,,
286,02/23/20 02:00:00 PM,15.6634,45.286,,,,
287,02/23/20 02:15:00 PM,15.6661,45.286,,,,
288,02/23/20 02:30:00 PM,15.6718,45.286,,,,
289,02/23/20 02:45:00 PM,15.6671,45.104,,,,
290,02/23/20 03:00:00 PM,15.6774,45.286,,,,
291,02/23/20 03:15:00 PM,15.6860,45.286,,,,
292,02/23/20 03:30:00 PM,15.6874,45.286,,,,
293,02/23/20 03:45:00 PM,15.6945,45.286,,,,
294,02/23/20 04:00:00 PM,15.6974,45.286,,,,
295,02/23/20 04:15:00 PM,15.7031,45.286,,,,
296,02/23/20 04:30:00 PM,15.7031,45.286,,,,
297,02/23/20 04:45:00 PM,15.7102,45.286,,,,
298,02/23/20 05:00:00 PM,15.7159,45.286,,,,
299,02/23/20 05:15:00 PM,15.7173,45.286,,,,
300,02/23/20 05:30:00 PM,15.7230,45.286,,,,
301,02/23/20 05:45:00 PM,15.7315,45.286,,,,
302,02/23/20 06:00:00 PM,15.7328,45.286,,,,
303,02/23/20 06:15:00 PM,15.7372,45.286,,,,
304,02/23/20 06:30:00 PM,15.7386,45.286,,,,
305,02/23/20 06:45:00 PM,15.7457,45.286,,,,
306,02/23/20 07:00:00 PM,15.7485,45.286,,,,
307,02/23/20 07:15:00 PM,15.7485,45.286,,,,
308,02/23/20 07:30:00 PM,15.7485,45.286,,,,
309,02/23/20 07:45:00 PM,15.7541,45.286,,,,
310,02/23/20 08:00:00 PM,15.7598,45.286,,,,
311,02/23/20 08:15:00 PM,15.7642,45.286,,,,
312,02/23/20 08:30:00 PM,15.7669,45.286,,,,
313,02/23/20 08:45:00 PM,15.7713,45.286,,,,
314,02/23/20 09:00:00 PM,15.7755,45.286,,,,
315,02/23/20 09:15:00 PM,15.7784,45.286,,,,
316,02/23/20 09:30:00 PM,15.7811,45.286,,,,
317,02/23/20 09:45:00 PM,15.7855,45.286,,,,
318,02/23/20 10:00:00 PM,15.7926,45.286,,,,
319,02/23/20 10:15:00 PM,15.8024,45.286,,,,
320,02/23/20 10:30:00 PM,15.8053,45.286,,,,
321,02/23/20 10:45:00 PM,15.8082,45.286,,,,
322,02/23/20 11:00:00 PM,15.8139,45.286,,,,
323,02/23/20 11:15:00 PM,15.8196,45.286,,,,
324,02/23/20 11:30:00 PM,15.8210,45.286,,,,
325,02/23/20 11:45:00 PM,15.8252,45.286,,,,
326,02/24/20 12:00:00 AM,15.8323,45.286,,,,
327,02/24/20 12:15:00 AM,15.8367,45.286,,,,
328,02/24/20 12:30:00 AM,15.8423,45.286,,,,
329,02/24/20 12:45:00 AM,15.8451,45.286,,,,
330,02/24/20 01:00:00 AM,15.8509,45.286,,,,
331,02/24/20 01:15:00 AM,15.8565,45.286,,,,
332,02/24/20 01:30:00 AM,15.8593,45.286,,,,
333,02/24/20 01:45:00 AM,15.8636,45.286,,,,
334,02/24/20 02:00:00 AM,15.8679,45.286,,,,
335,02/24/20 02:15:00 AM,15.8722,45.286,,,,
336,02/24/20 02:30:00 AM,15.8779,45.286,,,,
337,02/24/20 02:45:00 AM,15.8806,45.286,,,,
338,02/24/20 03:00:00 AM,15.8835,45.286,,,,
339,02/24/20 03:15:00 AM,15.8850,45.286,,,,
340,02/24/20 03:30:00 AM,15.8864,45.286,,,,
341,02/24/20 03:45:00 AM,15.8877,45.286,,,,
342,02/24/20 04:00:00 AM,15.8906,45.286,,,,
343,02/24/20 04:15:00 AM,15.8921,45.286,,,,
344,02/24/20 04:30:00 AM,15.8921,45.286,,,,
345,02/24/20 04:45:00 AM,15.8977,45.286,,,,
346,02/24/20 05:00:00 AM,15.8963,45.286,,,,
347,02/24/20 05:15:00 AM,15.9006,45.286,,,,
348,02/24/20 05:30:00 AM,15.9034,45.286,,,,
349,02/24/20 05:45:00 AM,15.9077,45.286,,,,
350,02/24/20 06:00:00 AM,15.9077,45.286,,,,
351,02/24/20 06:15:00 AM,15.9077,45.286,,,,
352,02/24/20 06:30:00 AM,15.9090,45.286,,,,
353,02/24/20 06:45:00 AM,15.9105,45.286,,,,
354,02/24/20 07:00:00 AM,15.9134,45.286,,,,
355,02/24/20 07:15:00 AM,15.9162,45.286,,,,
356,02/24/20 07:30:00 AM,15.9148,45.286,,,,
357,02/24/20 07:45:00 AM,15.9176,45.286,,,,
358,02/24/20 08:00:00 AM,15.9176,45.286,,,,
359,02/24/20 08:15:00 AM,15.9205,45.286,,,,
360,02/24/20 08:30:00 AM,15.9233,45.286,,,,
361,02/24/20 08:45:00 AM,15.9247,45.286,,,,
362,02/24/20 09:00:00 AM,15.9262,45.286,,,,
363,02/24/20 09:15:00 AM,15.9262,45.286,,,,
364,02/24/20 09:30:00 AM,15.9291,45.286,,,,
365,02/24/20 09:45:00 AM,15.9304,45.286,,,,
366,02/24/20 10:00:00 AM,15.9304,45.286,,,,
367,02/24/20 10:15:00 AM,15.9318,45.286,,,,
368,02/24/20 10:30:00 AM,15.9318,45.286,,,,
369,02/24/20 10:45:00 AM,15.9347,45.286,,,,
370,02/24/20 11:00:00 AM,15.9347,45.286,,,,
371,02/24/20 11:15:00 AM,15.9362,45.286,,,,
372,02/24/20 11:30:00 AM,15.9333,45.286,,,,
373,02/24/20 11:45:00 AM,15.9362,45.286,,,,
374,02/24/20 12:00:00 PM,15.9375,45.286,,,,
375,02/24/20 12:15:00 PM,15.9404,45.286,,,,
376,02/24/20 12:30:00 PM,15.9362,45.286,,,,
377,02/24/20 12:45:00 PM,15.9362,45.286,,,,
378,02/24/20 01:00:00 PM,15.9333,45.286,,,,
379,02/24/20 01:15:00 PM,15.9304,45.286,,,,
380,02/24/20 01:30:00 PM,15.9304,45.286,,,,
381,02/24/20 01:45:00 PM,15.9304,45.286,,,,
382,02/24/20 02:00:00 PM,15.9318,45.286,,,,
383,02/24/20 02:15:00 PM,15.9304,45.286,,,,
384,02/24/20 02:30:00 PM,15.9318,45.286,,,,
385,02/24/20 02:45:00 PM,15.9276,45.286,,,,
386,02/24/20 03:00:00 PM,15.9262,45.286,,,,
387,02/24/20 03:15:00 PM,15.9276,45.286,,,,
388,02/24/20 03:30:00 PM,15.9276,45.286,,,,
389,02/24/20 03:45:00 PM,15.9291,45.286,,,,
390,02/24/20 04:00:00 PM,15.9304,45.286,,,,
391,02/24/20 04:15:00 PM,15.9304,45.286,,,,
392,02/24/20 04:30:00 PM,15.9333,45.286,,,,
393,02/24/20 04:45:00 PM,15.9304,45.286,,,,
394,02/24/20 05:00:00 PM,15.9318,45.286,,,,
395,02/24/20 05:15:00 PM,15.9362,45.286,,,,
396,02/24/20 05:30:00 PM,15.9347,45.286,,,,
397,02/24/20 05:45:00 PM,15.9362,45.286,,,,
398,02/24/20 06:00:00 PM,15.9362,45.286,,,,
399,02/24/20 06:15:00 PM,15.9347,45.286,,,,
400,02/24/20 06:30:00 PM,15.9347,45.286,,,,
401,02/24/20 06:45:00 PM,15.9375,45.286,,,,
402,02/24/20 07:00:00 PM,15.9347,45.286,,,,
403,02/24/20 07:15:00 PM,15.9375,45.286,,,,
404,02/24/20 07:30:00 PM,15.9375,45.286,,,,
405,02/24/20 07:45:00 PM,15.9362,45.286,,,,
406,02/24/20 08:00:00 PM,15.9389,45.286,,,,
407,02/24/20 08:15:00 PM,15.9404,45.286,,,,
408,02/24/20 08:30:00 PM,15.9404,45.286,,,,
409,02/24/20 08:45:00 PM,15.9418,45.286,,,,
410,02/24/20 09:00:00 PM,15.9404,45.286,,,,
411,02/24/20 09:15:00 PM,15.9418,45.286,,,,
412,02/24/20 09:30:00 PM,15.9460,45.286,,,,
413,02/24/20 09:45:00 PM,15.9460,45.286,,,,
414,02/24/20 10:00:00 PM,15.9504,45.286,,,,
415,02/24/20 10:15:00 PM,15.9504,45.286,,,,
416,02/24/20 10:30:00 PM,15.9489,45.286,,,,
417,02/24/20 10:45:00 PM,15.9531,45.286,,,,
418,02/24/20 11:00:00 PM,15.9517,45.286,,,,
419,02/24/20 11:15:00 PM,15.9531,45.286,,,,
420,02/24/20 11:30:00 PM,15.9531,45.286,,,,
421,02/24/20 11:45:00 PM,15.9531,45.286,,,,
422,02/25/20 12:00:00 AM,15.9489,45.286,,,,
423,02/25/20 12:15:00 AM,15.9489,45.286,,,,
424,02/25/20 12:30:00 AM,15.9504,45.286,,,,
425,02/25/20 12:45:00 AM,15.9504,45.286,,,,
426,02/25/20 01:00:00 AM,15.9504,45.286,,,,
427,02/25/20 01:15:00 AM,15.9531,45.286,,,,
428,02/25/20 01:30:00 AM,15.9504,45.286,,,,
429,02/25/20 01:45:00 AM,15.9489,45.286,,,,
430,02/25/20 02:00:00 AM,15.9504,45.286,,,,
431,02/25/20 02:15:00 AM,15.9489,45.286,,,,
432,02/25/20 02:30:00 AM,15.9460,45.286,,,,
433,02/25/20 02:45:00 AM,15.9446,45.286,,,,
434,02/25/20 03:00:00 AM,15.9446,45.286,,,,
435,02/25/20 03:15:00 AM,15.9418,45.286,,,,
436,02/25/20 03:30:00 AM,15.9404,45.286,,,,
437,02/25/20 03:45:00 AM,15.9362,45.286,,,,
438,02/25/20 04:00:00 AM,15.9318,45.286,,,,
439,02/25/20 04:15:00 AM,15.9318,45.286,,,,
440,02/25/20 04:30:00 AM,15.9276,45.286,,,,
441,02/25/20 04:45:00 AM,15.9318,45.286,,,,
442,02/25/20 05:00:00 AM,15.9291,45.286,,,,
443,02/25/20 05:15:00 AM,15.9318,45.286,,,,
444,02/25/20 05:30:00 AM,15.9347,45.286,,,,
445,02/25/20 05:45:00 AM,15.9347,45.286,,,,
446,02/25/20 06:00:00 AM,15.9333,45.286,,,,
447,02/25/20 06:15:00 AM,15.9333,45.286,,,,
448,02/25/20 06:30:00 AM,15.9304,45.286,,,,
449,02/25/20 06:45:00 AM,15.9276,45.286,,,,
450,02/25/20 07:00:00 AM,15.9276,45.286,,,,
451,02/25/20 07:15:00 AM,15.9220,45.286,,,,
452,02/25/20 07:30:00 AM,15.9220,45.286,,,,
453,02/25/20 07:45:00 AM,15.9205,45.286,,,,
454,02/25/20 08:00:00 AM,15.9162,45.286,,,,
